record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-CON-788-215,CSV-CON-788,global:connector-inventory,TASK-global-0215,EXEC-global-0215,object-22,trace-global-0215,INC-global-0215,RC-global-0215,备份,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",714,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-11T15:14:00.000Z,synthetic://datasmart-govern/connector-inventory/215,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-216,CSV-CON-788,global:connector-inventory,TASK-global-0216,EXEC-global-0216,object-23,trace-global-0216,INC-global-0216,RC-global-0216,审计,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",715,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-11T15:25:00.000Z,synthetic://datasmart-govern/connector-inventory/216,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-217,CSV-CON-788,global:connector-inventory,TASK-global-0217,EXEC-global-0217,object-24,trace-global-0217,INC-global-0217,RC-global-0217,Gateway,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",716,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-11T15:36:00.000Z,synthetic://datasmart-govern/connector-inventory/217,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-218,CSV-CON-788,global:connector-inventory,TASK-global-0218,EXEC-global-0218,object-25,trace-global-0218,INC-global-0218,RC-global-0218,Task Management,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",717,500,"降低负载并等待恢复，不扩大压力",ATTENTION_REQUIRED,2026-08-11T15:47:00.000Z,synthetic://datasmart-govern/connector-inventory/218,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-219,CSV-CON-788,global:connector-inventory,TASK-global-0219,EXEC-global-0219,object-26,trace-global-0219,INC-global-0219,RC-global-0219,Agent Runtime,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",718,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-11T15:58:00.000Z,synthetic://datasmart-govern/connector-inventory/219,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-220,CSV-CON-788,global:connector-inventory,TASK-global-0220,EXEC-global-0220,object-27,trace-global-0220,INC-global-0220,RC-global-0220,Python AI Runtime,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",719,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-11T16:09:00.000Z,synthetic://datasmart-govern/connector-inventory/220,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-221,CSV-CON-788,global:connector-inventory,TASK-global-0221,EXEC-global-0221,object-28,trace-global-0221,INC-global-0221,RC-global-0221,Kafka Broker,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",720,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-11T16:20:00.000Z,synthetic://datasmart-govern/connector-inventory/221,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-222,CSV-CON-788,global:connector-inventory,TASK-global-0222,EXEC-global-0222,object-29,trace-global-0222,INC-global-0222,RC-global-0222,Kafka Consumer,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",721,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-11T16:31:00.000Z,synthetic://datasmart-govern/connector-inventory/222,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-223,CSV-CON-788,global:connector-inventory,TASK-global-0223,EXEC-global-0223,object-30,trace-global-0223,INC-global-0223,RC-global-0223,Outbox,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",722,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-11T16:42:00.000Z,synthetic://datasmart-govern/connector-inventory/223,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-224,CSV-CON-788,global:connector-inventory,TASK-global-0224,EXEC-global-0224,object-31,trace-global-0224,INC-global-0224,RC-global-0224,DLT,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",723,500,"降低并发/批量并有界退避",RECOVERED,2026-08-11T16:53:00.000Z,synthetic://datasmart-govern/connector-inventory/224,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-225,CSV-CON-788,global:connector-inventory,TASK-global-0225,EXEC-global-0225,object-00,trace-global-0225,INC-global-0225,RC-global-0225,Datasource,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",724,500,"刷新元数据；唯一兼容映射才自动修复",ATTENTION_REQUIRED,2026-08-11T17:04:00.000Z,synthetic://datasmart-govern/connector-inventory/225,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-226,CSV-CON-788,global:connector-inventory,TASK-global-0226,EXEC-global-0226,object-01,trace-global-0226,INC-global-0226,RC-global-0226,Data Sync Worker,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",725,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-11T17:15:00.000Z,synthetic://datasmart-govern/connector-inventory/226,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-227,CSV-CON-788,global:connector-inventory,TASK-global-0227,EXEC-global-0227,object-02,trace-global-0227,INC-global-0227,RC-global-0227,PostgreSQL,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",726,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-11T17:26:00.000Z,synthetic://datasmart-govern/connector-inventory/227,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-228,CSV-CON-788,global:connector-inventory,TASK-global-0228,EXEC-global-0228,object-03,trace-global-0228,INC-global-0228,RC-global-0228,pgvector,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",727,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-11T17:37:00.000Z,synthetic://datasmart-govern/connector-inventory/228,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-229,CSV-CON-788,global:connector-inventory,TASK-global-0229,EXEC-global-0229,object-04,trace-global-0229,INC-global-0229,RC-global-0229,Redis,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",728,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-11T17:48:00.000Z,synthetic://datasmart-govern/connector-inventory/229,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-230,CSV-CON-788,global:connector-inventory,TASK-global-0230,EXEC-global-0230,object-05,trace-global-0230,INC-global-0230,RC-global-0230,MinIO,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",729,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-11T17:59:00.000Z,synthetic://datasmart-govern/connector-inventory/230,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-231,CSV-CON-788,global:connector-inventory,TASK-global-0231,EXEC-global-0231,object-06,trace-global-0231,INC-global-0231,RC-global-0231,Model Provider,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",730,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-11T18:10:00.000Z,synthetic://datasmart-govern/connector-inventory/231,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-232,CSV-CON-788,global:connector-inventory,TASK-global-0232,EXEC-global-0232,object-07,trace-global-0232,INC-global-0232,RC-global-0232,Embedding,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",731,500,"确认幂等重放；非幂等冲突退出",ATTENTION_REQUIRED,2026-08-11T18:21:00.000Z,synthetic://datasmart-govern/connector-inventory/232,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-233,CSV-CON-788,global:connector-inventory,TASK-global-0233,EXEC-global-0233,object-08,trace-global-0233,INC-global-0233,RC-global-0233,Reranker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",732,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-11T18:32:00.000Z,synthetic://datasmart-govern/connector-inventory/233,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-234,CSV-CON-788,global:connector-inventory,TASK-global-0234,EXEC-global-0234,object-09,trace-global-0234,INC-global-0234,RC-global-0234,WebSocket,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",733,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-11T18:43:00.000Z,synthetic://datasmart-govern/connector-inventory/234,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-235,CSV-CON-788,global:connector-inventory,TASK-global-0235,EXEC-global-0235,object-10,trace-global-0235,INC-global-0235,RC-global-0235,Prometheus,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",734,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-11T18:54:00.000Z,synthetic://datasmart-govern/connector-inventory/235,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-236,CSV-CON-788,global:connector-inventory,TASK-global-0236,EXEC-global-0236,object-11,trace-global-0236,INC-global-0236,RC-global-0236,Alertmanager,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",735,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-11T19:05:00.000Z,synthetic://datasmart-govern/connector-inventory/236,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-237,CSV-CON-788,global:connector-inventory,TASK-global-0237,EXEC-global-0237,object-12,trace-global-0237,INC-global-0237,RC-global-0237,磁盘,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",736,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-11T19:16:00.000Z,synthetic://datasmart-govern/connector-inventory/237,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-238,CSV-CON-788,global:connector-inventory,TASK-global-0238,EXEC-global-0238,object-13,trace-global-0238,INC-global-0238,RC-global-0238,证书,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",737,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-11T19:27:00.000Z,synthetic://datasmart-govern/connector-inventory/238,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-239,CSV-CON-788,global:connector-inventory,TASK-global-0239,EXEC-global-0239,object-14,trace-global-0239,INC-global-0239,RC-global-0239,备份,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",738,500,"隔离坏行；超过停止阈值时退出",ATTENTION_REQUIRED,2026-08-11T19:38:00.000Z,synthetic://datasmart-govern/connector-inventory/239,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-240,CSV-CON-788,global:connector-inventory,TASK-global-0240,EXEC-global-0240,object-15,trace-global-0240,INC-global-0240,RC-global-0240,审计,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",739,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-11T19:49:00.000Z,synthetic://datasmart-govern/connector-inventory/240,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-241,CSV-CON-788,global:connector-inventory,TASK-global-0241,EXEC-global-0241,object-16,trace-global-0241,INC-global-0241,RC-global-0241,Gateway,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",740,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-11T20:00:00.000Z,synthetic://datasmart-govern/connector-inventory/241,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-242,CSV-CON-788,global:connector-inventory,TASK-global-0242,EXEC-global-0242,object-17,trace-global-0242,INC-global-0242,RC-global-0242,Task Management,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",741,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-11T20:11:00.000Z,synthetic://datasmart-govern/connector-inventory/242,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-243,CSV-CON-788,global:connector-inventory,TASK-global-0243,EXEC-global-0243,object-18,trace-global-0243,INC-global-0243,RC-global-0243,Agent Runtime,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",742,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-11T20:22:00.000Z,synthetic://datasmart-govern/connector-inventory/243,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-244,CSV-CON-788,global:connector-inventory,TASK-global-0244,EXEC-global-0244,object-19,trace-global-0244,INC-global-0244,RC-global-0244,Python AI Runtime,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",743,500,"降低并发/批量并有界退避",RECOVERED,2026-08-11T20:33:00.000Z,synthetic://datasmart-govern/connector-inventory/244,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-245,CSV-CON-788,global:connector-inventory,TASK-global-0245,EXEC-global-0245,object-20,trace-global-0245,INC-global-0245,RC-global-0245,Kafka Broker,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",744,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-11T20:44:00.000Z,synthetic://datasmart-govern/connector-inventory/245,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-246,CSV-CON-788,global:connector-inventory,TASK-global-0246,EXEC-global-0246,object-21,trace-global-0246,INC-global-0246,RC-global-0246,Kafka Consumer,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",745,500,"唯一映射可修复，歧义映射退出",ATTENTION_REQUIRED,2026-08-11T20:55:00.000Z,synthetic://datasmart-govern/connector-inventory/246,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-247,CSV-CON-788,global:connector-inventory,TASK-global-0247,EXEC-global-0247,object-22,trace-global-0247,INC-global-0247,RC-global-0247,Outbox,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",746,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-11T21:06:00.000Z,synthetic://datasmart-govern/connector-inventory/247,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-248,CSV-CON-788,global:connector-inventory,TASK-global-0248,EXEC-global-0248,object-23,trace-global-0248,INC-global-0248,RC-global-0248,DLT,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",747,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-11T21:17:00.000Z,synthetic://datasmart-govern/connector-inventory/248,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-249,CSV-CON-788,global:connector-inventory,TASK-global-0249,EXEC-global-0249,object-24,trace-global-0249,INC-global-0249,RC-global-0249,Datasource,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",748,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-11T21:28:00.000Z,synthetic://datasmart-govern/connector-inventory/249,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-250,CSV-CON-788,global:connector-inventory,TASK-global-0250,EXEC-global-0250,object-25,trace-global-0250,INC-global-0250,RC-global-0250,Data Sync Worker,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",749,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-11T21:39:00.000Z,synthetic://datasmart-govern/connector-inventory/250,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-251,CSV-CON-788,global:connector-inventory,TASK-global-0251,EXEC-global-0251,object-26,trace-global-0251,INC-global-0251,RC-global-0251,PostgreSQL,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",750,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-11T21:50:00.000Z,synthetic://datasmart-govern/connector-inventory/251,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-252,CSV-CON-788,global:connector-inventory,TASK-global-0252,EXEC-global-0252,object-27,trace-global-0252,INC-global-0252,RC-global-0252,pgvector,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",751,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-11T22:01:00.000Z,synthetic://datasmart-govern/connector-inventory/252,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-253,CSV-CON-788,global:connector-inventory,TASK-global-0253,EXEC-global-0253,object-28,trace-global-0253,INC-global-0253,RC-global-0253,Redis,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",752,500,"只在授权允许时从安全起点重跑",ATTENTION_REQUIRED,2026-08-11T22:12:00.000Z,synthetic://datasmart-govern/connector-inventory/253,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-254,CSV-CON-788,global:connector-inventory,TASK-global-0254,EXEC-global-0254,object-29,trace-global-0254,INC-global-0254,RC-global-0254,MinIO,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",753,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-11T22:23:00.000Z,synthetic://datasmart-govern/connector-inventory/254,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-255,CSV-CON-788,global:connector-inventory,TASK-global-0255,EXEC-global-0255,object-30,trace-global-0255,INC-global-0255,RC-global-0255,Model Provider,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",754,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-11T22:34:00.000Z,synthetic://datasmart-govern/connector-inventory/255,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-256,CSV-CON-788,global:connector-inventory,TASK-global-0256,EXEC-global-0256,object-31,trace-global-0256,INC-global-0256,RC-global-0256,Embedding,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",755,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-11T22:45:00.000Z,synthetic://datasmart-govern/connector-inventory/256,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-257,CSV-CON-788,global:connector-inventory,TASK-global-0257,EXEC-global-0257,object-00,trace-global-0257,INC-global-0257,RC-global-0257,Reranker,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",756,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-11T22:56:00.000Z,synthetic://datasmart-govern/connector-inventory/257,0.96,SYNTHETIC_CORRELATED_RECORD
