record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-PROF-799-206,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0206,EXEC-tenant-10-project-101-0206,object-13,trace-tenant-10-project-101-0206,INC-tenant-10-project-101-0206,RC-tenant-10-project-101-0206,MinIO,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",1005,800,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-11T13:35:00.000Z,synthetic://datasmart-govern/field-profile-statistics/206,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-207,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0207,EXEC-tenant-10-project-101-0207,object-14,trace-tenant-10-project-101-0207,INC-tenant-10-project-101-0207,RC-tenant-10-project-101-0207,Model Provider,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",1006,800,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-11T13:46:00.000Z,synthetic://datasmart-govern/field-profile-statistics/207,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-208,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0208,EXEC-tenant-10-project-101-0208,object-15,trace-tenant-10-project-101-0208,INC-tenant-10-project-101-0208,RC-tenant-10-project-101-0208,Embedding,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",1007,800,"无损转换可修复，有损转换退出",RECOVERED,2026-08-11T13:57:00.000Z,synthetic://datasmart-govern/field-profile-statistics/208,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-209,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0209,EXEC-tenant-10-project-101-0209,object-16,trace-tenant-10-project-101-0209,INC-tenant-10-project-101-0209,RC-tenant-10-project-101-0209,Reranker,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",1008,800,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-11T14:08:00.000Z,synthetic://datasmart-govern/field-profile-statistics/209,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-210,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0210,EXEC-tenant-10-project-101-0210,object-17,trace-tenant-10-project-101-0210,INC-tenant-10-project-101-0210,RC-tenant-10-project-101-0210,WebSocket,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",1009,800,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-11T14:19:00.000Z,synthetic://datasmart-govern/field-profile-statistics/210,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-211,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0211,EXEC-tenant-10-project-101-0211,object-18,trace-tenant-10-project-101-0211,INC-tenant-10-project-101-0211,RC-tenant-10-project-101-0211,Prometheus,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",1010,800,"调整依赖顺序并 replay 父子对象",ATTENTION_REQUIRED,2026-08-11T14:30:00.000Z,synthetic://datasmart-govern/field-profile-statistics/211,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-212,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0212,EXEC-tenant-10-project-101-0212,object-19,trace-tenant-10-project-101-0212,INC-tenant-10-project-101-0212,RC-tenant-10-project-101-0212,Alertmanager,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",1011,800,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-11T14:41:00.000Z,synthetic://datasmart-govern/field-profile-statistics/212,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-213,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0213,EXEC-tenant-10-project-101-0213,object-20,trace-tenant-10-project-101-0213,INC-tenant-10-project-101-0213,RC-tenant-10-project-101-0213,磁盘,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",1012,800,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-11T14:52:00.000Z,synthetic://datasmart-govern/field-profile-statistics/213,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-214,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0214,EXEC-tenant-10-project-101-0214,object-21,trace-tenant-10-project-101-0214,INC-tenant-10-project-101-0214,RC-tenant-10-project-101-0214,证书,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",1013,800,"选择最近已确认位点并验证去重",RECOVERED,2026-08-11T15:03:00.000Z,synthetic://datasmart-govern/field-profile-statistics/214,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-215,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0215,EXEC-tenant-10-project-101-0215,object-22,trace-tenant-10-project-101-0215,INC-tenant-10-project-101-0215,RC-tenant-10-project-101-0215,备份,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",1014,800,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-11T15:14:00.000Z,synthetic://datasmart-govern/field-profile-statistics/215,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-216,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0216,EXEC-tenant-10-project-101-0216,object-23,trace-tenant-10-project-101-0216,INC-tenant-10-project-101-0216,RC-tenant-10-project-101-0216,审计,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",1015,800,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-11T15:25:00.000Z,synthetic://datasmart-govern/field-profile-statistics/216,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-217,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0217,EXEC-tenant-10-project-101-0217,object-24,trace-tenant-10-project-101-0217,INC-tenant-10-project-101-0217,RC-tenant-10-project-101-0217,Gateway,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",1016,800,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-11T15:36:00.000Z,synthetic://datasmart-govern/field-profile-statistics/217,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-218,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0218,EXEC-tenant-10-project-101-0218,object-25,trace-tenant-10-project-101-0218,INC-tenant-10-project-101-0218,RC-tenant-10-project-101-0218,Task Management,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",1017,800,"降低负载并等待恢复，不扩大压力",ATTENTION_REQUIRED,2026-08-11T15:47:00.000Z,synthetic://datasmart-govern/field-profile-statistics/218,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-219,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0219,EXEC-tenant-10-project-101-0219,object-26,trace-tenant-10-project-101-0219,INC-tenant-10-project-101-0219,RC-tenant-10-project-101-0219,Agent Runtime,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",1018,800,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-11T15:58:00.000Z,synthetic://datasmart-govern/field-profile-statistics/219,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-220,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0220,EXEC-tenant-10-project-101-0220,object-27,trace-tenant-10-project-101-0220,INC-tenant-10-project-101-0220,RC-tenant-10-project-101-0220,Python AI Runtime,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",1019,800,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-11T16:09:00.000Z,synthetic://datasmart-govern/field-profile-statistics/220,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-221,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0221,EXEC-tenant-10-project-101-0221,object-28,trace-tenant-10-project-101-0221,INC-tenant-10-project-101-0221,RC-tenant-10-project-101-0221,Kafka Broker,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",1020,800,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-11T16:20:00.000Z,synthetic://datasmart-govern/field-profile-statistics/221,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-222,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0222,EXEC-tenant-10-project-101-0222,object-29,trace-tenant-10-project-101-0222,INC-tenant-10-project-101-0222,RC-tenant-10-project-101-0222,Kafka Consumer,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",1021,800,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-11T16:31:00.000Z,synthetic://datasmart-govern/field-profile-statistics/222,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-223,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0223,EXEC-tenant-10-project-101-0223,object-30,trace-tenant-10-project-101-0223,INC-tenant-10-project-101-0223,RC-tenant-10-project-101-0223,Outbox,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",1022,800,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-11T16:42:00.000Z,synthetic://datasmart-govern/field-profile-statistics/223,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-224,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0224,EXEC-tenant-10-project-101-0224,object-31,trace-tenant-10-project-101-0224,INC-tenant-10-project-101-0224,RC-tenant-10-project-101-0224,DLT,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",1023,800,"降低并发/批量并有界退避",RECOVERED,2026-08-11T16:53:00.000Z,synthetic://datasmart-govern/field-profile-statistics/224,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-225,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0225,EXEC-tenant-10-project-101-0225,object-00,trace-tenant-10-project-101-0225,INC-tenant-10-project-101-0225,RC-tenant-10-project-101-0225,Datasource,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",1024,800,"刷新元数据；唯一兼容映射才自动修复",ATTENTION_REQUIRED,2026-08-11T17:04:00.000Z,synthetic://datasmart-govern/field-profile-statistics/225,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-226,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0226,EXEC-tenant-10-project-101-0226,object-01,trace-tenant-10-project-101-0226,INC-tenant-10-project-101-0226,RC-tenant-10-project-101-0226,Data Sync Worker,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",1025,800,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-11T17:15:00.000Z,synthetic://datasmart-govern/field-profile-statistics/226,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-227,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0227,EXEC-tenant-10-project-101-0227,object-02,trace-tenant-10-project-101-0227,INC-tenant-10-project-101-0227,RC-tenant-10-project-101-0227,PostgreSQL,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",1026,800,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-11T17:26:00.000Z,synthetic://datasmart-govern/field-profile-statistics/227,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-228,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0228,EXEC-tenant-10-project-101-0228,object-03,trace-tenant-10-project-101-0228,INC-tenant-10-project-101-0228,RC-tenant-10-project-101-0228,pgvector,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",1027,800,"无损转换可修复，有损转换退出",RECOVERED,2026-08-11T17:37:00.000Z,synthetic://datasmart-govern/field-profile-statistics/228,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-229,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0229,EXEC-tenant-10-project-101-0229,object-04,trace-tenant-10-project-101-0229,INC-tenant-10-project-101-0229,RC-tenant-10-project-101-0229,Redis,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",1028,800,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-11T17:48:00.000Z,synthetic://datasmart-govern/field-profile-statistics/229,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-230,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0230,EXEC-tenant-10-project-101-0230,object-05,trace-tenant-10-project-101-0230,INC-tenant-10-project-101-0230,RC-tenant-10-project-101-0230,MinIO,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",1029,800,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-11T17:59:00.000Z,synthetic://datasmart-govern/field-profile-statistics/230,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-231,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0231,EXEC-tenant-10-project-101-0231,object-06,trace-tenant-10-project-101-0231,INC-tenant-10-project-101-0231,RC-tenant-10-project-101-0231,Model Provider,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",1030,800,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-11T18:10:00.000Z,synthetic://datasmart-govern/field-profile-statistics/231,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-232,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0232,EXEC-tenant-10-project-101-0232,object-07,trace-tenant-10-project-101-0232,INC-tenant-10-project-101-0232,RC-tenant-10-project-101-0232,Embedding,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",1031,800,"确认幂等重放；非幂等冲突退出",ATTENTION_REQUIRED,2026-08-11T18:21:00.000Z,synthetic://datasmart-govern/field-profile-statistics/232,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-233,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0233,EXEC-tenant-10-project-101-0233,object-08,trace-tenant-10-project-101-0233,INC-tenant-10-project-101-0233,RC-tenant-10-project-101-0233,Reranker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",1032,800,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-11T18:32:00.000Z,synthetic://datasmart-govern/field-profile-statistics/233,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-234,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0234,EXEC-tenant-10-project-101-0234,object-09,trace-tenant-10-project-101-0234,INC-tenant-10-project-101-0234,RC-tenant-10-project-101-0234,WebSocket,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",1033,800,"选择最近已确认位点并验证去重",RECOVERED,2026-08-11T18:43:00.000Z,synthetic://datasmart-govern/field-profile-statistics/234,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-235,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0235,EXEC-tenant-10-project-101-0235,object-10,trace-tenant-10-project-101-0235,INC-tenant-10-project-101-0235,RC-tenant-10-project-101-0235,Prometheus,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",1034,800,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-11T18:54:00.000Z,synthetic://datasmart-govern/field-profile-statistics/235,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-236,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0236,EXEC-tenant-10-project-101-0236,object-11,trace-tenant-10-project-101-0236,INC-tenant-10-project-101-0236,RC-tenant-10-project-101-0236,Alertmanager,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",1035,800,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-11T19:05:00.000Z,synthetic://datasmart-govern/field-profile-statistics/236,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-237,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0237,EXEC-tenant-10-project-101-0237,object-12,trace-tenant-10-project-101-0237,INC-tenant-10-project-101-0237,RC-tenant-10-project-101-0237,磁盘,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",1036,800,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-11T19:16:00.000Z,synthetic://datasmart-govern/field-profile-statistics/237,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-238,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0238,EXEC-tenant-10-project-101-0238,object-13,trace-tenant-10-project-101-0238,INC-tenant-10-project-101-0238,RC-tenant-10-project-101-0238,证书,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",1037,800,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-11T19:27:00.000Z,synthetic://datasmart-govern/field-profile-statistics/238,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-239,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0239,EXEC-tenant-10-project-101-0239,object-14,trace-tenant-10-project-101-0239,INC-tenant-10-project-101-0239,RC-tenant-10-project-101-0239,备份,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",1038,800,"隔离坏行；超过停止阈值时退出",ATTENTION_REQUIRED,2026-08-11T19:38:00.000Z,synthetic://datasmart-govern/field-profile-statistics/239,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-240,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0240,EXEC-tenant-10-project-101-0240,object-15,trace-tenant-10-project-101-0240,INC-tenant-10-project-101-0240,RC-tenant-10-project-101-0240,审计,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",1039,800,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-11T19:49:00.000Z,synthetic://datasmart-govern/field-profile-statistics/240,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-241,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0241,EXEC-tenant-10-project-101-0241,object-16,trace-tenant-10-project-101-0241,INC-tenant-10-project-101-0241,RC-tenant-10-project-101-0241,Gateway,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",1040,800,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-11T20:00:00.000Z,synthetic://datasmart-govern/field-profile-statistics/241,0.90,SYNTHETIC_CORRELATED_RECORD
